Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
15.01.2018 13:07:10	8,8	364	427,6	7,2	26,0	6,5
15.01.2018 13:07:15	8,8	378	427,4	7,2	26,0	6,6
15.01.2018 13:07:20	8,8	391	427,7	7,2	26,0	6,7
15.01.2018 13:07:25	8,8	403	428,0	7,2	26,0	6,7
15.01.2018 13:07:30	8,8	414	427,7	7,2	26,0	6,8
15.01.2018 13:07:35	8,8	423	427,4	7,2	26,0	6,9
15.01.2018 13:07:40	8,8	432	427,5	7,2	26,0	7,0
15.01.2018 13:07:45	8,8	444	427,6	7,2	26,0	7,0
15.01.2018 13:07:50	8,8	452	428,1	7,3	26,0	7,0
15.01.2018 13:07:55	8,8	458	427,6	7,3	26,0	7,1
15.01.2018 13:08:00	8,8	465	428,3	7,3	26,0	7,1
15.01.2018 13:08:05	8,8	472	428,0	7,3	26,0	7,2
15.01.2018 13:08:10	8,8	481	428,4	7,3	26,0	7,3
15.01.2018 13:08:15	8,8	492	428,4	7,3	26,0	7,3
15.01.2018 13:08:20	8,8	499	428,8	7,3	26,0	7,3
15.01.2018 13:08:25	8,8	507	428,8	7,4	26,0	7,4
15.01.2018 13:08:30	8,8	519	428,4	7,4	26,0	7,4
15.01.2018 13:08:35	8,8	531	428,0	7,4	26,0	7,4
15.01.2018 13:08:40	8,8	540	429,1	7,4	26,0	7,5
15.01.2018 13:08:45	8,8	547	429,4	7,4	26,0	7,5
15.01.2018 13:08:50	8,8	559	429,1	7,4	26,0	7,5
15.01.2018 13:08:55	8,8	560	429,5	7,4	26,0	7,6
15.01.2018 13:09:00	8,8	556	429,2	7,4	26,0	7,6
15.01.2018 13:09:05	8,8	552	428,5	7,4	26,0	7,6
15.01.2018 13:09:10	8,8	547	429,0	7,4	26,0	7,6
15.01.2018 13:09:15	8,8	548	429,7	7,4	26,0	7,6
15.01.2018 13:09:20	8,8	550	430,1	7,4	26,0	7,7
15.01.2018 13:09:25	8,8	550	429,3	7,4	26,0	7,7
15.01.2018 13:09:30	8,8	551	428,8	7,4	26,0	7,7
15.01.2018 13:09:35	8,8	546	429,6	7,4	26,0	7,8
15.01.2018 13:09:40	8,8	539	430,1	7,4	26,0	7,8
15.01.2018 13:09:45	8,8	537	430,1	7,4	26,0	7,8
15.01.2018 13:09:50	8,8	530	429,6	7,4	26,0	7,8
15.01.2018 13:09:55	8,8	531	430,2	7,4	26,0	7,8
15.01.2018 13:10:00	8,8	528	430,4	7,4	26,0	7,9
15.01.2018 13:10:05	8,8	526	430,0	7,4	26,0	7,9
15.01.2018 13:10:10	8,8	529	430,4	7,4	26,0	7,9
15.01.2018 13:10:15	8,8	531	430,5	7,4	26,0	7,9
15.01.2018 13:10:20	8,8	529	429,8	7,4	26,0	7,9
15.01.2018 13:10:25	8,8	535	430,9	7,4	26,0	8,0
15.01.2018 13:10:30	8,8	524	430,4	7,4	26,0	8,0
15.01.2018 13:10:35	8,8	515	430,4	7,4	26,0	8,0
15.01.2018 13:10:40	8,8	507	431,0	7,4	26,0	8,0
15.01.2018 13:10:45	8,8	503	430,8	7,4	26,0	8,0
15.01.2018 13:10:50	8,8	492	430,5	7,4	26,0	8,0
15.01.2018 13:10:55	8,8	487	431,2	7,4	26,0	8,0
15.01.2018 13:11:00	8,8	486	431,3	7,4	-7,0	8,0
15.01.2018 13:11:05	8,8	490	431,6	7,4	-7,0	8,0
15.01.2018 13:11:10	8,8	498	430,8	7,4	-7,0	8,1
15.01.2018 13:11:15	8,8	498	431,2	7,4	-7,0	8,1
15.01.2018 13:11:20	8,8	500	431,8	7,4	-7,0	8,1
15.01.2018 13:11:25	8,8	496	431,9	7,4	-7,0	8,1
15.01.2018 13:11:30	8,8	499	431,2	7,4	-7,0	8,1
15.01.2018 13:11:35	8,8	489	430,8	7,4	-7,0	8,1
15.01.2018 13:11:40	8,8	485	431,6	7,4	-7,0	8,1
15.01.2018 13:11:45	8,8	490	432,1	7,4	-7,0	8,1
15.01.2018 13:11:50	8,8	493	430,4	7,3	-7,0	8,1
15.01.2018 13:11:55	8,8	487	429,9	7,2	-7,0	8,1
15.01.2018 13:12:00	8,8	489	427,4	7,1	-7,0	7,8
15.01.2018 13:12:05	8,8	489	426,9	6,9	-7,0	6,2
15.01.2018 13:12:10	8,8	493	427,3	6,8	-7,0	5,4
15.01.2018 13:12:15	8,8	502	429,2	6,7	-7,0	5,1
15.01.2018 13:12:20	8,8	503	427,9	6,6	-7,0	4,9
15.01.2018 13:12:25	8,8	502	427,1	6,6	-7,0	4,9
15.01.2018 13:12:30	8,8	514	428,0	6,6	26,0	5,0
15.01.2018 13:12:35	8,8	522	427,6	6,6	26,0	5,2
15.01.2018 13:12:40	8,8	529	429,1	6,6	26,0	5,3
15.01.2018 13:12:45	8,8	548	427,9	6,6	26,0	5,5
15.01.2018 13:12:50	8,8	557	427,7	6,6	26,0	5,6
15.01.2018 13:12:55	8,8	558	427,4	6,6	26,0	5,8
15.01.2018 13:13:00	8,8	560	428,7	6,7	26,0	5,9
15.01.2018 13:13:05	8,8	563	427,7	6,7	26,0	6,0
15.01.2018 13:13:10	8,8	562	428,6	6,7	26,0	6,1
15.01.2018 13:13:15	8,8	567	428,8	6,7	26,0	6,2
15.01.2018 13:13:20	8,8	576	428,4	6,7	26,0	6,3
15.01.2018 13:13:25	8,8	583	428,8	6,8	26,0	6,4
15.01.2018 13:13:30	8,8	590	428,8	6,8	26,0	6,5
15.01.2018 13:13:35	8,8	594	429,2	6,8	26,0	6,6
15.01.2018 13:13:40	8,8	594	429,1	6,8	26,0	6,7
15.01.2018 13:13:45	8,8	597	429,4	6,8	26,0	6,7
15.01.2018 13:13:50	8,8	596	429,4	6,8	26,0	6,8
15.01.2018 13:13:55	8,8	593	430,7	6,8	26,0	6,9
15.01.2018 13:14:00	8,8	593	430,0	6,9	26,0	6,9
15.01.2018 13:14:05	8,8	589	429,8	6,9	26,0	7,0
15.01.2018 13:14:10	8,8	588	429,9	6,9	26,0	7,1
15.01.2018 13:14:15	8,8	585	430,5	6,9	26,0	7,1
15.01.2018 13:14:20	8,8	585	429,7	6,9	26,0	7,2
15.01.2018 13:14:25	8,8	583	429,6	6,9	26,0	7,2
15.01.2018 13:14:30	8,8	583	430,7	6,9	26,0	7,3
15.01.2018 13:14:35	8,8	583	430,2	6,9	26,0	7,3
15.01.2018 13:14:40	8,8	583	430,5	6,9	26,0	7,4
15.01.2018 13:14:45	8,8	584	431,2	7,0	26,0	7,4
15.01.2018 13:14:50	8,8	579	430,7	7,0	26,0	7,4
15.01.2018 13:14:55	8,8	571	430,7	7,0	26,0	7,5
15.01.2018 13:15:00	8,8	561	430,8	7,0	26,0	7,5
15.01.2018 13:15:05	8,8	549	430,9	7,0	26,0	7,5
15.01.2018 13:15:10	8,8	539	431,5	7,0	26,0	7,6
15.01.2018 13:15:15	8,8	532	431,0	7,0	26,0	7,6
15.01.2018 13:15:20	8,8	525	431,2	7,0	26,0	7,6
15.01.2018 13:15:25	8,8	512	431,3	7,0	26,0	7,7
15.01.2018 13:15:30	8,8	493	432,0	7,0	26,0	7,7
15.01.2018 13:15:35	8,8	471	431,5	7,1	26,0	7,7
15.01.2018 13:15:40	8,8	454	431,6	7,1	26,0	7,7
15.01.2018 13:15:45	8,8	433	431,2	7,1	26,0	7,8
15.01.2018 13:15:50	8,8	418	431,6	7,1	26,0	7,8
15.01.2018 13:15:55	8,8	399	432,0	7,1	26,0	7,8
15.01.2018 13:16:00	8,8	393	431,8	7,1	26,0	7,8
15.01.2018 13:16:05	8,8	384	432,4	7,1	26,0	7,9
15.01.2018 13:16:10	8,8	372	432,1	7,1	26,0	7,9
15.01.2018 13:16:15	8,8	370	432,4	7,1	26,0	7,9
15.01.2018 13:16:20	8,8	368	431,9	7,1	26,0	7,9
15.01.2018 13:16:25	8,8	339	432,7	7,1	26,0	7,9
15.01.2018 13:16:30	8,8	348	432,7	7,2	26,0	7,9
15.01.2018 13:16:35	8,8	317	433,2	7,2	26,0	8,0
15.01.2018 13:16:40	8,8	303	432,9	7,2	26,0	8,0
15.01.2018 13:16:45	8,8	285	433,0	7,2	26,0	8,0
15.01.2018 13:16:50	8,8	276	433,6	7,2	26,0	8,0
15.01.2018 13:16:55	8,8	265	433,0	7,2	26,0	8,0
15.01.2018 13:17:00	8,8	263	432,8	7,2	26,0	8,0
15.01.2018 13:17:05	8,8	258	433,5	7,2	26,0	8,1
15.01.2018 13:17:10	8,8	257	433,8	7,2	26,0	8,1
15.01.2018 13:17:15	8,8	268	434,2	7,2	26,0	8,1
15.01.2018 13:17:20	8,8	275	433,8	7,2	26,0	8,1
15.01.2018 13:17:25	8,8	287	434,0	7,2	26,0	8,1
15.01.2018 13:17:30	8,8	314	433,6	7,2	-7,0	8,1
15.01.2018 13:17:35	8,8	303	434,4	7,2	-7,0	8,1
15.01.2018 13:17:40	8,8	315	433,7	7,2	-7,0	8,1
15.01.2018 13:17:45	8,8	319	434,6	7,2	-7,0	8,1
15.01.2018 13:17:50	8,8	333	435,2	7,2	-7,0	8,1
15.01.2018 13:17:55	8,8	359	435,0	7,2	-7,0	8,1
15.01.2018 13:18:00	8,8	377	434,9	7,2	-7,0	8,1
15.01.2018 13:18:05	8,8	387	434,9	7,2	-7,0	8,1
15.01.2018 13:18:10	8,8	404	434,6	7,1	-7,0	8,1
15.01.2018 13:18:15	8,8	417	432,6	7,0	-7,0	8,1
15.01.2018 13:18:20	8,8	416	434,9	6,9	-7,0	8,1
15.01.2018 13:18:25	8,8	436	436,3	6,9	-7,0	8,1
15.01.2018 13:18:30	8,8	428	438,0	6,9	-7,0	7,1
15.01.2018 13:18:35	8,8	460	437,1	6,8	-7,0	6,2
15.01.2018 13:18:40	8,8	471	436,4	6,7	-7,0	5,8
15.01.2018 13:18:45	8,8	492	436,4	6,7	-7,0	5,7
15.01.2018 13:18:50	8,8	474	436,4	6,7	26,0	5,7
15.01.2018 13:18:55	8,8	515	435,9	6,7	26,0	5,8
15.01.2018 13:19:00	8,8	497	436,4	6,7	26,0	5,8
15.01.2018 13:19:05	8,8	527	436,2	6,8	26,0	5,9
15.01.2018 13:19:10	8,8	531	436,6	6,8	26,0	6,0
15.01.2018 13:19:15	8,8	518	437,6	6,8	26,0	6,1
15.01.2018 13:19:20	8,8	521	436,6	6,8	26,0	6,2
15.01.2018 13:19:25	8,8	518	437,2	6,9	26,0	6,2
15.01.2018 13:19:30	8,8	497	436,7	6,9	26,0	6,3
15.01.2018 13:19:35	8,8	504	437,5	7,0	26,0	6,4
15.01.2018 13:19:40	8,8	489	437,6	7,0	26,0	6,5
15.01.2018 13:19:45	8,8	481	437,1	7,0	26,0	6,5
15.01.2018 13:19:50	8,8	434	438,2	7,0	26,0	6,7
15.01.2018 13:19:55	8,8	466	438,3	7,0	26,0	6,7
15.01.2018 13:20:00	8,8	455	438,3	7,1	26,0	6,8
15.01.2018 13:20:05	8,8	440	438,4	7,1	26,0	6,8
15.01.2018 13:20:10	8,8	424	438,2	7,1	26,0	6,9
15.01.2018 13:20:15	8,8	412	438,1	7,2	26,0	6,9
15.01.2018 13:20:20	8,8	407	438,4	7,2	26,0	7,0
15.01.2018 13:20:25	8,8	396	438,6	7,2	26,0	7,0
15.01.2018 13:20:30	8,8	387	438,7	7,2	26,0	7,1
15.01.2018 13:20:35	8,8	381	438,7	7,2	26,0	7,1
15.01.2018 13:20:40	8,8	375	438,9	7,2	26,0	7,1
15.01.2018 13:20:45	8,8	370	439,4	7,2	26,0	7,2
15.01.2018 13:20:50	8,8	372	439,4	7,2	26,0	7,2
15.01.2018 13:20:55	8,8	375	439,6	7,3	26,0	7,3
15.01.2018 13:21:00	8,8	374	439,6	7,3	26,0	7,3
15.01.2018 13:21:05	8,8	367	439,8	7,3	26,0	7,3
15.01.2018 13:21:10	8,8	366	439,5	7,3	26,0	7,3
15.01.2018 13:21:15	8,8	364	439,6	7,3	26,0	7,4
15.01.2018 13:21:20	8,8	368	440,7	7,3	26,0	7,4
15.01.2018 13:21:25	8,8	363	440,5	7,3	26,0	7,5
15.01.2018 13:21:30	8,8	370	439,7	7,4	26,0	7,5
15.01.2018 13:21:35	8,8	377	440,2	7,3	26,0	7,5
15.01.2018 13:21:40	8,8	371	440,3	7,4	26,0	7,5
15.01.2018 13:21:45	8,8	391	439,7	7,4	26,0	7,6
15.01.2018 13:21:50	8,8	392	440,6	7,4	26,0	7,6
15.01.2018 13:21:55	8,8	402	440,6	7,4	26,0	7,6
15.01.2018 13:22:00	8,8	403	440,8	7,4	26,0	7,6
15.01.2018 13:22:05	8,8	410	440,6	7,4	26,0	7,6
15.01.2018 13:22:10	8,8	411	441,7	7,4	26,0	7,7
15.01.2018 13:22:15	8,8	420	440,7	7,4	26,0	7,7
15.01.2018 13:22:20	8,8	424	441,7	7,4	26,0	7,7
15.01.2018 13:22:25	8,8	426	441,9	7,4	26,0	7,7
15.01.2018 13:22:30	8,8	428	441,9	7,4	26,0	7,7
15.01.2018 13:22:35	8,8	438	442,7	7,4	26,0	7,8
15.01.2018 13:22:40	8,8	442	442,5	7,4	26,0	7,8
15.01.2018 13:22:45	8,8	442	441,3	7,4	26,0	7,8
15.01.2018 13:22:50	8,8	442	442,2	7,4	26,0	7,8
15.01.2018 13:22:55	8,8	443	442,6	7,4	26,0	7,8
15.01.2018 13:23:00	8,8	442	442,1	7,4	26,0	7,8
15.01.2018 13:23:05	8,8	458	442,4	7,4	26,0	7,9
15.01.2018 13:23:10	8,8	446	442,7	7,4	26,0	7,9
15.01.2018 13:23:15	8,8	446	442,5	7,4	26,0	7,9
15.01.2018 13:23:20	8,8	443	443,0	7,4	26,0	7,9
15.01.2018 13:23:25	8,8	447	443,3	7,4	26,0	7,9
15.01.2018 13:23:30	8,8	443	443,0	7,4	26,0	7,9
15.01.2018 13:23:35	8,8	446	443,9	7,4	26,0	7,9
15.01.2018 13:23:40	8,8	437	443,6	7,4	26,0	7,9
15.01.2018 13:23:45	8,8	429	443,2	7,4	26,0	7,9
15.01.2018 13:23:50	8,8	420	443,5	7,4	-7,0	7,9
15.01.2018 13:23:55	8,8	414	443,6	7,4	-7,0	8,0
15.01.2018 13:24:00	8,8	409	443,6	7,4	-7,0	8,0
15.01.2018 13:24:05	8,8	394	450,2	7,4	-7,0	7,8
15.01.2018 13:24:10	8,8	366	443,8	7,4	-7,0	7,9
15.01.2018 13:24:15	8,8	356	446,2	7,4	-7,0	7,9
15.01.2018 13:24:20	8,8	345	446,5	7,4	-7,0	7,9
15.01.2018 13:24:25	8,8	335	447,0	7,4	-7,0	7,9
15.01.2018 13:24:30	8,8	330	446,7	7,4	-7,0	8,0
15.01.2018 13:24:35	8,8	318	445,7	7,5	-7,0	8,0
15.01.2018 13:24:40	8,8	309	446,0	7,6	-7,0	8,0
15.01.2018 13:24:45	8,8	299	445,7	7,6	-7,0	8,0
15.01.2018 13:24:50	8,8	291	445,8	7,7	-7,0	8,0
15.01.2018 13:24:55	8,8	286	446,0	7,8	-7,0	8,0
15.01.2018 13:25:00	8,8	279	446,5	7,9	-7,0	8,0
15.01.2018 13:25:05	8,8	280	446,3	7,9	-7,0	8,0
15.01.2018 13:25:10	8,8	273	445,9	8,0	-7,0	8,0
15.01.2018 13:25:15	8,8	271	445,7	8,1	-7,0	8,0
15.01.2018 13:25:20	8,8	263	446,1	8,1	-7,0	8,0
15.01.2018 13:25:25	8,8	260	446,7	8,1	-7,0	8,0
15.01.2018 13:25:30	8,8	257	446,8	8,2	-7,0	8,0
15.01.2018 13:25:35	8,8	253	446,2	8,2	-7,0	8,0
15.01.2018 13:25:40	8,8	254	446,1	8,3	-7,0	8,0
15.01.2018 13:25:45	8,8	258	446,3	8,3	-7,0	8,0
15.01.2018 13:25:50	8,8	268	446,4	8,4	-7,0	8,0
15.01.2018 13:25:55	8,8	261	446,7	8,4	-7,0	8,0
15.01.2018 13:26:00	8,8	265	446,2	8,4	-7,0	8,0
15.01.2018 13:26:05	8,8	271	445,6	8,3	-7,0	8,0
15.01.2018 13:26:10	8,8	277	447,1	8,2	-7,0	8,0
15.01.2018 13:26:15	8,8	268	446,5	8,3	-7,0	8,1
15.01.2018 13:26:20	8,8	284	445,5	8,3	-7,0	8,1
15.01.2018 13:26:25	8,8	293	445,9	8,4	-7,0	8,0
15.01.2018 13:26:30	8,8	289	446,2	8,4	-7,0	8,0
15.01.2018 13:26:35	8,8	294	446,7	8,5	-7,0	8,0
15.01.2018 13:26:40	8,8	301	446,8	8,5	-7,0	8,0
15.01.2018 13:26:45	8,8	311	446,2	8,6	-7,0	8,1
15.01.2018 13:26:50	8,8	321	446,0	8,6	-7,0	8,1
15.01.2018 13:26:55	8,8	327	446,8	8,6	-7,0	8,1
15.01.2018 13:27:00	8,8	335	446,7	8,6	-7,0	8,1
15.01.2018 13:27:05	8,8	319	446,9	8,6	-7,0	8,1
15.01.2018 13:27:10	8,8	329	446,5	8,6	-7,0	8,1
15.01.2018 13:27:15	8,8	335	447,3	8,6	-7,0	8,1
15.01.2018 13:27:20	8,8	357	446,6	8,6	-7,0	8,1
15.01.2018 13:27:25	8,8	359	446,5	8,6	-7,0	8,1
15.01.2018 13:27:30	8,8	370	447,3	8,6	-7,0	8,1
15.01.2018 13:27:35	8,8	397	446,5	8,6	-7,0	8,1
15.01.2018 13:27:40	8,8	408	446,5	8,7	-7,0	8,1
15.01.2018 13:27:45	8,8	417	446,4	8,6	-7,0	8,1
15.01.2018 13:27:50	8,8	423	446,5	8,7	-7,0	8,1
15.01.2018 13:27:55	8,8	428	446,5	8,7	-7,0	8,1
15.01.2018 13:28:00	8,8	434	447,6	8,7	-7,0	8,1
15.01.2018 13:28:05	8,8	434	447,1	8,7	-7,0	8,1
15.01.2018 13:28:10	8,8	437	446,7	8,7	-7,0	8,1
15.01.2018 13:28:15	8,8	440	446,3	8,8	-7,0	8,1
15.01.2018 13:28:20	8,8	450	446,0	8,8	-7,0	8,1
15.01.2018 13:28:25	8,8	460	446,6	8,7	-7,0	8,1
15.01.2018 13:28:30	8,8	467	446,5	8,7	-7,0	8,1
15.01.2018 13:28:35	8,8	470	446,2	8,7	-7,0	8,1
15.01.2018 13:28:40	8,8	473	447,0	8,7	-7,0	8,2
15.01.2018 13:28:45	8,8	476	447,0	8,7	-7,0	8,1
15.01.2018 13:28:50	8,8	480	447,0	8,7	-7,0	8,2
15.01.2018 13:28:55	8,8	478	447,2	8,6	-7,0	8,2
15.01.2018 13:29:00	8,8	474	446,8	8,6	-7,0	8,2
15.01.2018 13:29:05	8,8	476	446,8	8,6	-7,0	8,2
15.01.2018 13:29:10	8,8	472	447,3	8,6	-7,0	8,2
15.01.2018 13:29:15	8,8	465	447,3	8,6	-7,0	8,2
15.01.2018 13:29:20	8,8	456	447,3	8,6	-7,0	8,2
15.01.2018 13:29:25	8,8	449	447,0	8,7	-7,0	8,2
15.01.2018 13:29:30	8,8	442	447,1	8,7	-7,0	8,2
15.01.2018 13:29:35	8,8	440	447,0	8,7	-7,0	8,2
15.01.2018 13:29:40	8,8	437	447,2	8,7	-7,0	8,2
15.01.2018 13:29:45	8,8	434	446,7	8,7	-7,0	8,2
15.01.2018 13:29:50	8,8	431	447,0	8,7	-7,0	8,2
15.01.2018 13:29:55	8,8	426	446,4	8,7	-7,0	8,2
15.01.2018 13:30:00	8,8	419	447,3	8,7	-7,0	8,2
15.01.2018 13:30:05	8,8	408	446,6	8,8	-7,0	8,2
15.01.2018 13:30:10	8,8	396	447,1	8,7	-7,0	8,2
15.01.2018 13:30:15	8,8	379	447,0	8,7	-7,0	8,2
15.01.2018 13:30:20	8,8	362	447,3	8,7	-7,0	8,2
15.01.2018 13:30:25	8,8	346	446,5	8,7	-7,0	8,2
15.01.2018 13:30:30	8,8	333	447,4	8,7	-7,0	8,2
15.01.2018 13:30:35	8,8	325	447,1	8,7	-7,0	8,2
15.01.2018 13:30:40	8,8	305	446,4	8,7	-7,0	8,2
15.01.2018 13:30:45	8,8	285	446,8	8,7	-7,0	8,2
15.01.2018 13:30:50	8,8	279	447,0	8,7	-7,0	8,2
15.01.2018 13:30:55	8,8	262	447,2	8,7	-7,0	8,2
15.01.2018 13:31:00	8,8	244	447,5	8,7	-7,0	8,2
15.01.2018 13:31:05	8,8	237	447,0	8,7	-7,0	8,3
15.01.2018 13:31:10	8,8	224	447,5	8,7	-7,0	8,3
15.01.2018 13:31:15	8,8	215	447,0	8,7	-7,0	8,3
15.01.2018 13:31:20	8,8	203	447,5	8,7	-7,0	8,3
15.01.2018 13:31:25	8,8	198	447,3	8,7	-7,0	8,2
15.01.2018 13:31:30	8,8	195	447,5	8,7	-7,0	8,3
15.01.2018 13:31:35	8,8	193	448,0	8,7	-7,0	8,3
15.01.2018 13:31:40	8,8	191	447,1	8,7	-7,0	8,3
15.01.2018 13:31:45	8,8	192	447,2	8,7	-7,0	8,3
15.01.2018 13:31:50	8,8	199	447,5	8,7	-7,0	8,3
15.01.2018 13:31:55	8,8	210	447,7	8,7	-7,0	8,3
15.01.2018 13:32:00	8,8	223	447,6	8,7	-7,0	8,3
15.01.2018 13:32:05	8,8	234	447,6	8,7	-7,0	8,3
15.01.2018 13:32:10	8,8	241	447,5	8,7	-7,0	8,3
15.01.2018 13:32:15	8,8	249	447,3	8,7	-7,0	8,3
15.01.2018 13:32:20	8,8	254	447,3	8,7	-7,0	8,3
15.01.2018 13:32:25	8,8	255	447,3	8,7	-7,0	8,3
15.01.2018 13:32:30	8,8	267	447,3	8,8	-7,0	8,3
15.01.2018 13:32:35	8,8	272	447,6	8,8	-7,0	8,3
15.01.2018 13:32:40	8,8	271	447,0	8,8	-7,0	8,3
15.01.2018 13:32:45	8,8	282	447,6	8,8	-7,0	8,3
15.01.2018 13:32:50	8,8	279	447,5	8,8	-7,0	8,3
15.01.2018 13:32:55	8,8	283	447,7	8,7	-7,0	8,3
15.01.2018 13:33:00	8,8	284	447,9	8,8	-7,0	8,3
15.01.2018 13:33:05	8,8	298	447,5	8,7	-7,0	8,3
15.01.2018 13:33:10	8,8	302	447,3	8,8	-7,0	8,3
15.01.2018 13:33:15	8,8	307	447,8	8,7	-7,0	8,3
15.01.2018 13:33:20	8,8	306	448,0	8,7	-7,0	8,3
15.01.2018 13:33:25	8,8	318	447,5	8,7	-7,0	8,3
15.01.2018 13:33:30	8,8	325	447,8	8,7	-7,0	8,3
15.01.2018 13:33:35	8,8	329	447,2	8,7	-7,0	8,4
15.01.2018 13:33:40	8,8	329	447,6	8,7	-7,0	8,3
15.01.2018 13:33:45	8,8	325	448,3	8,7	-7,0	8,3
15.01.2018 13:33:50	8,8	316	447,6	8,7	-7,0	8,4
15.01.2018 13:33:55	8,8	323	447,7	8,7	-7,0	8,4
15.01.2018 13:34:00	8,8	318	447,9	8,7	-7,0	8,4
15.01.2018 13:34:05	8,8	315	447,3	8,6	-7,0	8,4
15.01.2018 13:34:10	8,8	298	447,9	8,7	-7,0	8,4
15.01.2018 13:34:15	8,8	283	447,6	8,6	-7,0	8,4
15.01.2018 13:34:20	8,8	281	447,7	8,6	-7,0	8,4
15.01.2018 13:34:25	8,8	279	447,7	8,6	-7,0	8,3
15.01.2018 13:34:30	8,8	287	447,5	8,6	-7,0	8,4
15.01.2018 13:34:35	8,8	295	448,1	8,6	-7,0	8,4
15.01.2018 13:34:40	8,8	303	447,5	8,7	-7,0	8,4
15.01.2018 13:34:45	8,8	320	447,1	8,7	-7,0	8,4
15.01.2018 13:34:50	8,8	328	447,6	8,7	-7,0	8,4
15.01.2018 13:34:55	8,8	339	447,9	8,7	-7,0	8,4
15.01.2018 13:35:00	8,8	349	447,6	8,6	-7,0	8,4
15.01.2018 13:35:05	8,8	349	447,8	8,7	-7,0	8,4
15.01.2018 13:35:10	8,8	341	447,9	#NAN	-7,0	8,4
15.01.2018 13:35:15	8,8	348	448,1	#NAN	-7,0	8,4
15.01.2018 13:35:20	8,8	350	448,1	#NAN	-7,0	8,4
15.01.2018 13:35:25	8,8	354	446,8	#NAN	-7,0	8,4
15.01.2018 13:35:30	8,8	362	448,2	#NAN	-7,0	8,4
15.01.2018 13:35:35	8,8	370	447,1	#NAN	-7,0	8,4
15.01.2018 13:35:40	8,8	382	447,5	#NAN	-7,0	8,4
15.01.2018 13:35:45	8,8	391	448,1	#NAN	-7,0	8,4
15.01.2018 13:35:50	8,8	400	447,3	#NAN	-7,0	8,4
15.01.2018 13:35:55	8,8	415	447,6	#NAN	-7,0	8,4
15.01.2018 13:36:00	8,8	428	448,1	8,9	-7,0	8,4
15.01.2018 13:36:05	8,8	429	448,3	8,8	-7,0	8,4
15.01.2018 13:36:10	8,8	428	447,6	8,8	-7,0	8,4
15.01.2018 13:36:15	8,8	426	448,2	8,7	-7,0	8,4
15.01.2018 13:36:20	8,8	421	448,4	8,7	-7,0	8,4
15.01.2018 13:36:25	8,8	414	439,8	8,7	-7,0	8,6
15.01.2018 13:36:30	8,8	399	427,1	8,7	-7,0	7,3
15.01.2018 13:36:35	8,8	82	427,4	8,7	-7,0	7,4
15.01.2018 13:36:40	8,8	388	425,9	8,6	-7,0	6,9
15.01.2018 13:36:45	8,8	319	425,7	8,6	-7,0	6,4
15.01.2018 13:36:50	8,8	323	426,1	8,5	-7,0	6,1
15.01.2018 13:36:55	8,8	323	426,1	8,5	-7,0	6,0
15.01.2018 13:37:00	8,8	325	425,9	8,5	-7,0	6,0
15.01.2018 13:37:05	8,8	329	426,6	8,4	-7,0	5,9
15.01.2018 13:37:10	8,8	331	426,7	8,4	-7,0	5,8
15.01.2018 13:37:15	8,8	329	426,8	8,4	-7,0	5,8
15.01.2018 13:37:20	8,8	336	425,6	8,3	-7,0	5,6
15.01.2018 13:37:25	8,8	336	427,0	8,3	-7,0	5,5
15.01.2018 13:37:30	8,8	375	427,0	8,4	-7,0	5,3
15.01.2018 13:37:35	8,8	370	427,6	8,4	-7,0	5,2
15.01.2018 13:37:40	8,8	380	426,6	8,4	-7,0	5,3
15.01.2018 13:37:45	8,8	405	426,3	8,4	-7,0	5,4
15.01.2018 13:37:50	8,8	421	426,5	8,4	26,0	5,6
15.01.2018 13:37:55	8,8	431	426,7	8,4	26,0	5,9
15.01.2018 13:38:00	8,8	436	425,6	8,4	26,0	6,1
15.01.2018 13:38:05	8,8	458	426,4	8,3	26,0	6,3
15.01.2018 13:38:10	8,8	483	426,0	8,3	26,0	6,5
15.01.2018 13:38:15	8,8	508	425,9	8,3	26,0	6,7
15.01.2018 13:38:20	8,8	528	426,2	8,3	26,0	6,8
15.01.2018 13:38:25	8,8	544	425,3	8,4	26,0	7,0
15.01.2018 13:38:30	8,8	562	425,5	8,4	26,0	7,1
15.01.2018 13:38:35	8,8	571	425,5	8,4	26,0	7,3
15.01.2018 13:38:40	8,8	579	425,5	8,4	26,0	7,4
15.01.2018 13:38:45	8,8	586	424,2	8,4	26,0	7,5
15.01.2018 13:38:50	8,8	598	425,0	8,4	26,0	7,5
15.01.2018 13:38:55	8,8	607	424,1	8,5	26,0	7,6
15.01.2018 13:39:00	8,8	610	425,0	8,5	26,0	7,7
15.01.2018 13:39:05	8,8	623	424,4	8,5	26,0	7,8
15.01.2018 13:39:10	8,8	627	424,2	8,5	26,0	7,8
15.01.2018 13:39:15	8,8	631	423,7	8,5	26,0	7,9
15.01.2018 13:39:20	8,8	633	423,7	8,5	-7,0	8,0
15.01.2018 13:39:25	8,8	631	423,7	8,5	-7,0	8,0
15.01.2018 13:39:30	8,8	637	423,7	8,6	-7,0	8,1
15.01.2018 13:39:35	8,8	634	423,6	8,6	-7,0	8,1
15.01.2018 13:39:40	8,8	629	423,3	8,6	-7,0	8,2
