Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
20.06.2018 09:14:00	8,7	43	445,6	22,9	-7,0	21,6
20.06.2018 09:14:05	8,7	43	445,4	23,0	-7,0	21,5
20.06.2018 09:14:10	8,7	42	446,3	23,0	-7,0	21,6
20.06.2018 09:14:15	8,7	42	447,1	23,0	-7,0	21,6
20.06.2018 09:14:20	8,7	42	448,6	23,0	-7,0	21,6
20.06.2018 09:14:25	8,7	42	448,7	23,0	-7,0	21,7
20.06.2018 09:14:30	8,7	42	447,3	23,0	-7,0	21,7
20.06.2018 09:14:35	8,7	48	450,8	23,0	-7,0	21,8
20.06.2018 09:14:40	8,7	42	451,7	23,1	-7,0	22,0
20.06.2018 09:14:45	8,7	51	452,6	23,1	-7,0	22,3
20.06.2018 09:14:50	8,7	43	449,7	23,1	-7,0	22,3
20.06.2018 09:14:55	8,7	43	451,7	23,2	-7,0	22,2
20.06.2018 09:15:00	8,7	44	451,1	23,2	-7,0	22,1
20.06.2018 09:15:05	8,7	44	450,8	23,2	-7,0	21,9
20.06.2018 09:15:10	8,7	44	449,3	23,3	-7,0	21,8
20.06.2018 09:15:15	8,7	48	448,0	23,3	-7,0	21,6
20.06.2018 09:15:20	8,7	62	447,1	23,3	-7,0	21,6
20.06.2018 09:15:25	8,7	43	445,9	23,3	-7,0	21,6
20.06.2018 09:15:30	8,7	42	444,5	23,3	-7,0	21,6
20.06.2018 09:15:35	8,7	44	444,0	23,3	-7,0	21,6
20.06.2018 09:15:40	8,7	59	442,9	23,3	-7,0	21,6
20.06.2018 09:15:45	8,7	68	443,6	23,3	-7,0	21,6
20.06.2018 09:15:50	8,7	69	443,1	23,3	-7,0	21,7
20.06.2018 09:15:55	8,7	52	443,2	23,3	-7,0	21,8
20.06.2018 09:16:00	8,7	42	445,4	23,3	-7,0	21,8
20.06.2018 09:16:05	8,7	42	441,4	23,3	-7,0	21,4
20.06.2018 09:16:10	8,7	71	448,4	23,3	-7,0	21,5
20.06.2018 09:16:15	8,7	76	459,3	23,2	-7,0	21,7
20.06.2018 09:16:20	8,7	48	455,9	23,2	-7,0	22,1
20.06.2018 09:16:25	8,7	44	444,3	23,2	-7,0	22,1
20.06.2018 09:16:30	8,7	43	448,2	23,2	-7,0	21,9
20.06.2018 09:16:35	8,7	59	448,4	23,2	-7,0	21,9
20.06.2018 09:16:40	8,7	48	448,4	23,2	-7,0	21,9
20.06.2018 09:16:45	8,7	44	447,9	23,2	-7,0	21,9
20.06.2018 09:16:50	8,7	44	447,3	23,2	-7,0	21,9
20.06.2018 09:16:55	8,7	44	449,9	23,2	-7,0	21,8
20.06.2018 09:17:00	8,7	44	448,5	23,2	-7,0	21,8
20.06.2018 09:17:05	8,7	93	447,7	23,2	-7,0	21,7
20.06.2018 09:17:10	8,7	43	446,9	23,2	-7,0	21,7
20.06.2018 09:17:15	8,7	43	444,6	23,3	-7,0	21,6
20.06.2018 09:17:20	8,7	43	445,2	23,3	-7,0	21,5
20.06.2018 09:17:25	8,7	43	444,6	23,3	-7,0	21,6
20.06.2018 09:17:30	8,7	109	445,7	23,3	-7,0	21,7
20.06.2018 09:17:35	8,7	180	447,8	23,3	-7,0	21,8
20.06.2018 09:17:40	8,7	43	449,8	23,3	-7,0	21,9
20.06.2018 09:17:45	8,7	42	452,4	23,3	-7,0	22,1
20.06.2018 09:17:50	8,7	44	457,0	23,3	-7,0	22,5
20.06.2018 09:17:55	8,7	42	458,0	23,3	-7,0	22,6
20.06.2018 09:18:00	8,7	43	454,6	23,3	-7,0	22,6
20.06.2018 09:18:05	8,7	43	458,6	23,3	-7,0	22,4
20.06.2018 09:18:10	8,7	43	455,9	23,2	-7,0	22,4
20.06.2018 09:18:15	8,7	43	459,7	23,2	-7,0	22,2
20.06.2018 09:18:20	8,7	43	459,2	23,2	-7,0	22,2
20.06.2018 09:18:25	8,7	43	458,0	23,2	-7,0	22,2
20.06.2018 09:18:30	8,7	43	454,9	23,2	-7,0	22,1
20.06.2018 09:18:35	8,7	43	453,3	23,2	-7,0	22,0
20.06.2018 09:18:40	8,7	42	450,2	23,2	-7,0	21,9
20.06.2018 09:18:45	8,7	43	448,8	23,2	-7,0	21,7
20.06.2018 09:18:50	8,7	43	451,2	23,2	-7,0	21,7
20.06.2018 09:18:55	8,7	42	452,2	23,2	-7,0	21,8
20.06.2018 09:19:00	8,7	42	455,3	23,2	-7,0	21,8
20.06.2018 09:19:05	8,7	42	455,9	23,2	-7,0	21,8
20.06.2018 09:19:10	8,7	42	462,0	23,1	-7,0	22,0
20.06.2018 09:19:15	8,7	42	463,6	23,1	-7,0	22,2
20.06.2018 09:19:20	8,7	42	465,0	23,1	-7,0	22,3
20.06.2018 09:19:25	8,7	42	466,6	23,1	-7,0	22,3
20.06.2018 09:19:30	8,7	42	466,3	23,0	-7,0	22,1
20.06.2018 09:19:35	8,7	42	464,7	23,0	-7,0	22,0
20.06.2018 09:19:40	8,7	42	461,3	23,0	-7,0	22,0
20.06.2018 09:19:45	8,7	42	460,6	23,0	-7,0	21,9
20.06.2018 09:19:50	8,7	42	457,0	23,0	-7,0	21,8
20.06.2018 09:19:55	8,7	42	456,4	23,0	-7,0	21,6
20.06.2018 09:20:00	8,7	42	453,0	23,0	-7,0	21,5
20.06.2018 09:20:05	8,7	42	454,7	23,0	-7,0	21,4
20.06.2018 09:20:10	8,7	42	451,3	23,0	-7,0	21,3
20.06.2018 09:20:15	8,7	42	454,1	22,9	-7,0	21,4
20.06.2018 09:20:20	8,7	42	457,3	22,9	-7,0	21,5
20.06.2018 09:20:25	8,7	42	460,9	22,9	-7,0	21,6
20.06.2018 09:20:30	8,7	42	462,0	22,9	-7,0	21,8
20.06.2018 09:20:35	8,7	42	463,2	22,9	-7,0	21,9
20.06.2018 09:20:40	8,7	42	464,4	22,8	-7,0	22,1
20.06.2018 09:20:45	8,7	42	468,1	22,8	-7,0	22,2
20.06.2018 09:20:50	8,7	42	470,6	22,8	-7,0	22,3
20.06.2018 09:20:55	8,7	42	475,2	22,8	-7,0	22,3
20.06.2018 09:21:00	8,7	42	477,1	22,7	-7,0	22,3
20.06.2018 09:21:05	8,7	42	479,4	22,7	-7,0	22,4
20.06.2018 09:21:10	8,7	42	483,7	22,7	-7,0	22,5
20.06.2018 09:21:15	8,7	42	481,9	22,8	-7,0	22,6
20.06.2018 09:21:20	8,7	42	479,2	22,8	-7,0	22,7
20.06.2018 09:21:25	8,7	42	478,2	22,8	-7,0	22,6
20.06.2018 09:21:30	8,7	42	476,1	22,8	-7,0	22,5
20.06.2018 09:21:35	8,7	42	474,4	22,8	-7,0	22,5
20.06.2018 09:21:40	8,7	42	473,6	22,8	-7,0	22,4
20.06.2018 09:21:45	8,7	42	476,3	22,8	-7,0	22,4
20.06.2018 09:21:50	8,7	42	483,1	22,8	-7,0	22,5
20.06.2018 09:21:55	8,7	43	480,1	22,8	-7,0	22,6
20.06.2018 09:22:00	8,7	42	480,8	22,8	-7,0	22,6
20.06.2018 09:22:05	8,7	42	479,8	22,8	-7,0	22,6
20.06.2018 09:22:10	8,7	43	478,2	22,8	-7,0	22,6
20.06.2018 09:22:15	8,7	43	476,1	22,8	-7,0	22,6
20.06.2018 09:22:20	8,7	42	475,5	22,8	-7,0	22,5
20.06.2018 09:22:25	8,7	43	472,9	22,9	-7,0	22,3
20.06.2018 09:22:30	8,7	43	472,1	22,8	-7,0	22,2
20.06.2018 09:22:35	8,7	42	470,0	22,8	-7,0	22,3
20.06.2018 09:22:40	8,7	43	469,0	22,9	-7,0	22,2
20.06.2018 09:22:45	8,7	43	466,9	22,8	-7,0	22,1
20.06.2018 09:22:50	8,7	43	463,6	22,8	-7,0	21,9
20.06.2018 09:22:55	8,7	43	466,7	22,9	-7,0	22,0
20.06.2018 09:23:00	8,7	43	466,6	22,8	-7,0	22,0
20.06.2018 09:23:05	8,7	43	464,9	22,8	-7,0	22,0
20.06.2018 09:23:10	8,7	43	468,1	22,8	-7,0	21,9
20.06.2018 09:23:15	8,7	43	459,5	22,9	-7,0	22,0
20.06.2018 09:23:20	8,7	43	455,7	22,9	-7,0	21,6
20.06.2018 09:23:25	8,7	43	454,6	#NAN	-7,0	21,4
20.06.2018 09:23:30	8,7	43	455,0	#NAN	-7,0	21,4
20.06.2018 09:23:35	8,7	43	451,5	#NAN	-7,0	21,4
20.06.2018 09:23:40	8,7	52	885,6	#NAN	-7,0	21,3
20.06.2018 09:23:45	8,7	43	426,7	#NAN	-7,0	21,2
20.06.2018 09:23:50	8,7	54	502,1	#NAN	-7,0	21,1
20.06.2018 09:23:55	8,7	42	451,4	#NAN	-7,0	21,3
20.06.2018 09:24:00	8,7	52	376,1	#NAN	-7,0	21,4
20.06.2018 09:24:05	8,7	48	448,4	25,7	-7,0	20,9
20.06.2018 09:24:10	8,7	43	450,4	25,7	-7,0	20,9
20.06.2018 09:24:15	8,7	43	455,0	25,7	-7,0	21,2
20.06.2018 09:24:20	8,7	43	460,4	25,6	-7,0	21,8
20.06.2018 09:24:25	8,7	42	467,5	25,5	-7,0	22,3
20.06.2018 09:24:30	8,7	42	467,2	25,5	26,0	22,9
20.06.2018 09:24:35	8,7	42	468,4	25,4	26,0	23,3
20.06.2018 09:24:40	8,7	45	472,1	25,4	26,0	23,9
20.06.2018 09:24:45	8,7	43	473,6	25,4	26,0	24,3
20.06.2018 09:24:50	8,7	42	475,7	25,3	26,0	24,7
20.06.2018 09:24:55	8,7	42	479,9	25,3	26,0	25,0
20.06.2018 09:25:00	8,7	43	480,3	25,3	26,0	25,3
20.06.2018 09:25:05	8,7	42	484,0	25,3	26,0	25,6
20.06.2018 09:25:10	8,7	42	486,2	25,3	26,0	25,9
20.06.2018 09:25:15	8,7	43	487,6	25,3	26,0	26,2
20.06.2018 09:25:20	8,7	43	490,4	25,3	26,0	26,3
20.06.2018 09:25:25	8,7	42	491,8	25,3	26,0	26,6
20.06.2018 09:25:30	8,7	42	493,6	25,3	26,0	26,8
20.06.2018 09:25:35	8,7	43	494,5	25,2	26,0	27,0
20.06.2018 09:25:40	8,7	43	497,7	25,2	26,0	27,2
20.06.2018 09:25:45	8,7	43	499,4	25,3	26,0	27,4
20.06.2018 09:25:50	8,7	43	502,0	25,3	26,0	27,5
20.06.2018 09:25:55	8,7	43	504,3	25,3	26,0	27,7
20.06.2018 09:26:00	8,7	43	505,4	25,3	26,0	27,8
20.06.2018 09:26:05	8,7	43	507,4	25,3	-7,0	27,9
20.06.2018 09:26:10	8,7	43	508,6	25,3	-7,0	28,1
20.06.2018 09:26:15	8,7	43	511,7	25,3	-7,0	28,2
20.06.2018 09:26:20	8,7	45	514,6	25,3	-7,0	28,3
20.06.2018 09:26:25	8,7	43	516,8	25,3	-7,0	28,3
20.06.2018 09:26:30	8,7	44	517,4	25,3	-7,0	28,5
20.06.2018 09:26:35	8,7	43	520,1	25,3	-7,0	28,6
20.06.2018 09:26:40	8,7	43	523,6	25,4	-7,0	28,6
20.06.2018 09:26:45	8,7	43	526,1	25,4	-7,0	28,8
20.06.2018 09:26:50	8,7	43	527,3	25,4	-7,0	28,8
20.06.2018 09:26:55	8,7	44	528,2	25,4	-7,0	28,9
20.06.2018 09:27:00	8,7	44	531,5	25,4	-7,0	29,0
20.06.2018 09:27:05	8,7	83	534,3	25,4	-7,0	29,0
20.06.2018 09:27:10	8,7	44	538,8	25,4	-7,0	29,0
20.06.2018 09:27:15	8,7	44	540,5	25,5	-7,0	29,1
20.06.2018 09:27:20	8,7	44	543,4	25,5	-7,0	29,2
20.06.2018 09:27:25	8,7	43	544,2	25,4	-7,0	29,2
20.06.2018 09:27:30	8,7	44	474,3	25,3	-7,0	29,3
20.06.2018 09:27:35	8,7	44	454,3	25,2	-7,0	29,4
20.06.2018 09:27:40	8,7	43	456,3	25,2	26,1	28,9
20.06.2018 09:27:45	8,7	44	458,1	25,1	26,0	25,4
20.06.2018 09:27:50	8,7	43	459,8	25,1	26,0	24,6
20.06.2018 09:27:55	8,7	43	461,4	25,0	26,0	24,4
20.06.2018 09:28:00	8,7	61	463,1	25,0	26,0	24,5
20.06.2018 09:28:05	8,7	43	466,4	25,0	26,0	24,6
20.06.2018 09:28:10	8,7	43	468,7	25,0	26,0	24,8
20.06.2018 09:28:15	8,7	108	473,2	24,9	26,0	25,0
20.06.2018 09:28:20	8,7	148	476,4	24,9	26,0	25,2
20.06.2018 09:28:25	8,7	138	476,8	24,9	26,0	25,4
20.06.2018 09:28:30	8,7	42	482,7	24,9	26,0	25,5
20.06.2018 09:28:35	8,7	43	487,6	24,8	26,0	25,7
20.06.2018 09:28:40	8,7	69	493,3	24,8	26,0	25,8
20.06.2018 09:28:45	8,7	44	497,1	24,8	26,0	26,0
20.06.2018 09:28:50	8,7	45	499,0	24,8	26,0	26,1
20.06.2018 09:28:55	8,7	46	502,0	24,8	26,0	26,2
20.06.2018 09:29:00	8,7	44	506,1	24,8	26,0	26,4
20.06.2018 09:29:05	8,7	44	508,4	24,8	26,0	26,5
20.06.2018 09:29:10	8,7	43	509,4	24,7	26,0	26,6
20.06.2018 09:29:15	8,7	43	513,4	24,7	-7,0	26,7
20.06.2018 09:29:20	8,7	56	516,5	24,7	-7,0	26,8
20.06.2018 09:29:25	8,7	46	518,2	24,7	-7,0	26,9
20.06.2018 09:29:30	8,7	43	522,1	24,7	-7,0	27,0
20.06.2018 09:29:35	8,7	66	524,1	24,7	-7,0	27,1
20.06.2018 09:29:40	8,7	75	527,3	24,7	-7,0	27,1
20.06.2018 09:29:45	8,7	43	530,7	24,7	-7,0	27,2
20.06.2018 09:29:50	8,7	75	534,0	24,7	-7,0	27,3
20.06.2018 09:29:55	8,7	56	534,0	24,7	-7,0	27,4
20.06.2018 09:30:00	8,7	42	540,2	24,7	-7,0	27,4
20.06.2018 09:30:05	8,7	43	542,3	24,7	-7,0	27,5
20.06.2018 09:30:10	8,7	44	545,5	24,7	-7,0	27,6
20.06.2018 09:30:15	8,7	43	546,7	24,7	-7,0	27,6
20.06.2018 09:30:20	8,7	44	550,6	24,7	-7,0	27,6
20.06.2018 09:30:25	8,7	44	554,0	24,7	-7,0	27,7
20.06.2018 09:30:30	8,7	52	555,3	24,7	-7,0	27,7
20.06.2018 09:30:35	8,7	48	559,1	24,7	-7,0	27,8
20.06.2018 09:30:40	8,7	43	563,3	24,7	-7,0	27,9
20.06.2018 09:30:45	8,7	52	568,5	24,7	-7,0	28,0
20.06.2018 09:30:50	8,7	44	572,5	24,7	-7,0	28,0
20.06.2018 09:30:55	8,7	48	574,1	24,7	-7,0	28,1
20.06.2018 09:31:00	8,7	53	576,5	24,7	-7,0	28,1
20.06.2018 09:31:05	8,7	42	580,8	24,6	-7,0	28,2
20.06.2018 09:31:10	8,7	41	434,0	24,5	-7,0	28,2
20.06.2018 09:31:15	8,7	43	423,3	24,5	-7,0	25,5
20.06.2018 09:31:20	8,7	43	429,9	24,5	26,0	22,5
20.06.2018 09:31:25	8,7	70	434,8	24,4	26,0	21,9
20.06.2018 09:31:30	8,7	47	438,9	24,4	26,0	22,1
20.06.2018 09:31:35	8,7	96	440,4	24,4	26,0	22,4
20.06.2018 09:31:40	8,7	51	446,1	24,3	26,0	22,8
20.06.2018 09:31:45	8,7	205	447,6	24,3	26,0	23,0
20.06.2018 09:31:50	8,7	75	451,4	24,3	26,0	23,3
20.06.2018 09:31:55	8,7	42	455,6	24,3	26,0	23,5
20.06.2018 09:32:00	8,7	43	458,5	24,3	26,0	23,7
20.06.2018 09:32:05	8,7	42	466,6	24,3	26,0	23,9
20.06.2018 09:32:10	8,7	68	467,4	24,2	26,0	24,0
20.06.2018 09:32:15	8,7	84	473,6	24,2	26,0	24,3
20.06.2018 09:32:20	8,7	130	477,5	24,2	26,0	24,4
20.06.2018 09:32:25	8,7	47	480,9	24,2	26,0	24,6
20.06.2018 09:32:30	8,7	70	484,5	24,2	26,0	24,7
20.06.2018 09:32:35	8,7	94	489,9	24,2	26,0	24,8
20.06.2018 09:32:40	8,7	41	493,4	24,2	26,0	24,9
20.06.2018 09:32:45	8,7	75	496,3	24,2	26,0	25,0
20.06.2018 09:32:50	8,7	83	499,0	24,2	-7,0	25,1
20.06.2018 09:32:55	8,7	43	500,7	24,2	-7,0	25,1
20.06.2018 09:33:00	8,7	41	505,3	24,2	-7,0	25,2
20.06.2018 09:33:05	8,7	144	508,1	24,2	-7,0	25,3
20.06.2018 09:33:10	8,7	85	513,0	24,2	-7,0	25,4
20.06.2018 09:33:15	8,7	47	512,8	24,2	-7,0	25,5
20.06.2018 09:33:20	8,7	72	516,5	24,1	-7,0	25,6
20.06.2018 09:33:25	8,7	191	520,2	24,1	-7,0	25,6
20.06.2018 09:33:30	8,7	50	523,0	24,1	-7,0	25,7
20.06.2018 09:33:35	8,7	42	524,8	24,1	-7,0	25,8
20.06.2018 09:33:40	8,7	49	527,0	24,1	-7,0	25,9
20.06.2018 09:33:45	8,7	43	528,7	24,1	-7,0	25,9
20.06.2018 09:33:50	8,7	53	531,1	24,1	-7,0	25,9
20.06.2018 09:33:55	8,7	40	532,1	24,1	-7,0	26,0
20.06.2018 09:34:00	8,7	105	534,0	24,1	-7,0	26,0
20.06.2018 09:34:05	8,7	42	536,6	24,1	-7,0	26,0
20.06.2018 09:34:10	8,7	55	539,5	24,1	-7,0	26,1
20.06.2018 09:34:15	8,7	44	538,5	24,1	-7,0	26,1
20.06.2018 09:34:20	8,7	48	542,3	24,1	-7,0	26,1
20.06.2018 09:34:25	8,7	42	543,2	24,1	-7,0	26,1
20.06.2018 09:34:30	8,7	64	546,0	24,1	-7,0	26,1
20.06.2018 09:34:35	8,7	42	549,3	24,1	-7,0	26,2
20.06.2018 09:34:40	8,7	75	551,3	24,1	-7,0	26,2
20.06.2018 09:34:45	8,7	69	552,6	24,1	-7,0	26,2
20.06.2018 09:34:50	8,7	45	554,8	24,1	-7,0	26,2
20.06.2018 09:34:55	8,7	87	557,9	24,1	-7,0	26,3
20.06.2018 09:35:00	8,7	47	457,0	24,2	-7,0	25,9
20.06.2018 09:35:05	8,7	43	418,6	24,2	-7,0	23,5
20.06.2018 09:35:10	8,7	43	421,0	24,2	-7,0	22,0
20.06.2018 09:35:15	8,7	64	421,1	24,2	-7,0	21,7
20.06.2018 09:35:20	8,7	44	424,6	#NAN	-7,0	20,7
20.06.2018 09:35:25	8,7	45	400,3	#NAN	-7,0	19,3
20.06.2018 09:35:30	8,7	56	407,7	#NAN	-7,0	20,2
20.06.2018 09:35:35	8,7	55	420,8	#NAN	-7,0	21,0
20.06.2018 09:35:40	8,7	55	402,9	#NAN	-7,0	21,3
20.06.2018 09:35:45	8,7	61	394,0	#NAN	-7,0	20,5
20.06.2018 09:35:50	8,7	47	420,7	#NAN	-7,0	20,7
20.06.2018 09:35:55	8,7	44	418,1	#NAN	-7,0	21,6
20.06.2018 09:36:00	8,7	43	417,3	#NAN	-7,0	21,8
20.06.2018 09:36:05	8,7	43	417,6	24,0	-7,0	21,8
20.06.2018 09:36:10	8,7	46	417,5	24,0	-7,0	21,7
20.06.2018 09:36:15	8,7	43	418,6	24,0	-7,0	21,9
20.06.2018 09:36:20	8,7	53	417,6	24,0	-7,0	21,8
20.06.2018 09:36:25	8,7	42	418,5	24,0	-7,0	21,8
20.06.2018 09:36:30	8,7	56	417,6	24,0	-7,0	22,0
20.06.2018 09:36:35	8,7	88	409,0	23,9	-7,0	21,6
20.06.2018 09:36:40	8,7	52	409,6	23,8	-7,0	20,8
20.06.2018 09:36:45	8,7	75	412,4	23,7	26,0	20,9
20.06.2018 09:36:50	8,7	48	415,2	23,7	26,0	21,5
20.06.2018 09:36:55	8,7	43	418,1	23,6	26,0	22,0
20.06.2018 09:37:00	8,7	75	420,2	23,5	26,0	22,5
20.06.2018 09:37:05	8,7	48	423,0	23,5	26,0	22,9
20.06.2018 09:37:10	8,7	65	424,7	23,4	26,0	23,3
20.06.2018 09:37:15	8,7	44	426,6	23,4	26,0	23,5
20.06.2018 09:37:20	8,7	49	428,6	23,3	26,0	23,8
20.06.2018 09:37:25	8,7	103	431,3	23,3	26,0	24,1
20.06.2018 09:37:30	8,7	48	433,0	23,3	26,0	24,3
20.06.2018 09:37:35	8,7	44	435,6	23,2	26,0	24,5
20.06.2018 09:37:40	8,7	108	439,1	23,2	26,0	24,7
20.06.2018 09:37:45	8,7	43	441,2	23,2	26,0	24,8
20.06.2018 09:37:50	8,7	112	443,2	23,2	26,0	24,9
20.06.2018 09:37:55	8,7	65	446,0	23,2	26,0	25,1
20.06.2018 09:38:00	8,7	52	448,9	23,2	26,0	25,2
20.06.2018 09:38:05	8,7	51	452,2	23,2	26,0	25,3
20.06.2018 09:38:10	8,7	203	454,2	23,2	26,0	25,4
20.06.2018 09:38:15	8,7	86	457,4	23,2	26,0	25,5
20.06.2018 09:38:20	8,7	44	459,2	23,2	26,0	25,6
20.06.2018 09:38:25	8,7	44	462,3	23,2	26,0	25,7
20.06.2018 09:38:30	8,7	46	466,1	23,2	26,0	25,8
20.06.2018 09:38:35	8,7	82	469,5	23,2	26,0	25,9
20.06.2018 09:38:40	8,7	71	472,7	23,2	26,0	26,0
20.06.2018 09:38:45	8,7	151	475,5	23,2	26,0	26,1
20.06.2018 09:38:50	8,7	48	479,3	23,2	26,0	26,1
20.06.2018 09:38:55	8,7	44	482,3	23,2	26,0	26,2
20.06.2018 09:39:00	8,7	66	485,8	23,2	26,0	26,3
20.06.2018 09:39:05	8,7	46	488,4	23,2	26,0	26,3
20.06.2018 09:39:10	8,7	108	491,5	23,2	26,0	26,4
20.06.2018 09:39:15	8,7	43	494,6	23,2	26,0	26,4
20.06.2018 09:39:20	8,7	51	498,3	23,2	26,0	26,5
20.06.2018 09:39:25	8,7	43	501,8	23,2	26,0	26,5
20.06.2018 09:39:30	8,7	59	505,9	23,2	26,0	26,6
20.06.2018 09:39:35	8,7	44	508,8	23,2	26,0	26,6
20.06.2018 09:39:40	8,7	58	512,8	23,2	26,0	26,6
20.06.2018 09:39:45	8,7	44	516,6	23,2	26,0	26,7
20.06.2018 09:39:50	8,7	44	518,6	23,3	-7,0	26,8
20.06.2018 09:39:55	8,7	44	523,5	23,3	-7,0	26,8
20.06.2018 09:40:00	8,7	44	526,6	23,3	-7,0	26,9
20.06.2018 09:40:05	8,7	45	529,9	23,3	-7,0	26,9
20.06.2018 09:40:10	8,7	44	534,6	23,3	-7,0	27,0
20.06.2018 09:40:15	8,7	46	537,8	23,3	-7,0	27,0
20.06.2018 09:40:20	8,7	46	540,6	23,3	-7,0	27,0
20.06.2018 09:40:25	8,7	44	543,8	23,3	-7,0	27,1
20.06.2018 09:40:30	8,7	44	546,9	23,3	-7,0	27,1
20.06.2018 09:40:35	8,7	44	549,7	23,3	-7,0	27,1
20.06.2018 09:40:40	8,7	45	554,8	23,3	-7,0	27,1
20.06.2018 09:40:45	8,7	44	557,7	23,3	-7,0	27,2
20.06.2018 09:40:50	8,7	44	561,1	23,4	-7,0	27,2
20.06.2018 09:40:55	8,7	44	564,0	23,4	-7,0	27,2
20.06.2018 09:41:00	8,7	47	568,5	23,4	-7,0	27,3
20.06.2018 09:41:05	8,7	45	572,4	23,4	-7,0	27,3
20.06.2018 09:41:10	8,7	45	575,4	23,4	-7,0	27,3
20.06.2018 09:41:15	8,7	52	578,8	23,4	-7,0	27,4
20.06.2018 09:41:20	8,7	46	581,4	23,4	-7,0	27,4
20.06.2018 09:41:25	8,7	44	585,7	23,4	-7,0	27,4
20.06.2018 09:41:30	8,7	45	589,0	23,4	-7,0	27,4
20.06.2018 09:41:35	8,7	45	591,9	23,4	-7,0	27,4
20.06.2018 09:41:40	8,7	45	595,1	23,4	-7,0	27,5
20.06.2018 09:41:45	8,7	45	599,5	23,4	-7,0	27,5
20.06.2018 09:41:50	8,7	44	602,2	23,5	-7,0	27,5
20.06.2018 09:41:55	8,7	45	605,4	23,5	-7,0	27,5
20.06.2018 09:42:00	8,7	47	609,5	23,5	-7,0	27,6
20.06.2018 09:42:05	8,7	47	458,0	23,5	-7,0	27,6
20.06.2018 09:42:10	8,7	44	426,3	23,5	-7,0	25,2
20.06.2018 09:42:15	8,7	44	416,0	23,5	-7,0	23,2
20.06.2018 09:42:20	8,7	44	420,1	23,5	-7,0	22,5
20.06.2018 09:42:25	8,7	45	420,6	23,5	-7,0	22,4
20.06.2018 09:42:30	8,7	47	421,6	23,5	26,0	22,5
20.06.2018 09:42:35	8,7	46	422,6	23,5	26,0	22,7
20.06.2018 09:42:40	8,7	45	423,5	23,5	26,0	23,0
20.06.2018 09:42:45	8,7	45	424,6	23,6	26,0	23,2
20.06.2018 09:42:50	8,7	47	425,2	23,6	26,0	23,4
20.06.2018 09:42:55	8,7	45	427,7	23,6	26,0	23,7
20.06.2018 09:43:00	8,7	46	429,3	23,6	26,0	23,8
20.06.2018 09:43:05	8,7	45	431,4	23,6	26,0	24,0
20.06.2018 09:43:10	8,7	46	433,7	23,6	26,0	24,2
20.06.2018 09:43:15	8,7	44	435,3	23,6	26,0	24,4
20.06.2018 09:43:20	8,7	45	436,5	23,6	26,0	24,5
20.06.2018 09:43:25	8,7	46	439,2	23,6	26,0	24,6
20.06.2018 09:43:30	8,7	45	440,5	23,6	26,0	24,7
20.06.2018 09:43:35	8,7	44	443,0	23,6	26,0	24,8
20.06.2018 09:43:40	8,7	45	445,4	23,7	26,0	24,9
20.06.2018 09:43:45	8,7	45	447,4	23,7	26,0	25,0
20.06.2018 09:43:50	8,7	46	448,5	23,7	26,0	25,1
20.06.2018 09:43:55	8,7	46	450,8	23,7	26,0	25,2
20.06.2018 09:44:00	8,7	46	451,9	23,7	26,0	25,3
20.06.2018 09:44:05	8,7	45	453,8	23,7	26,0	25,4
20.06.2018 09:44:10	8,7	45	456,1	23,7	26,0	25,4
20.06.2018 09:44:15	8,7	45	458,9	23,7	26,0	25,5
20.06.2018 09:44:20	8,7	45	459,8	23,7	26,0	25,5
20.06.2018 09:44:25	8,7	44	462,8	23,7	26,0	25,6
20.06.2018 09:44:30	8,7	45	465,3	23,7	26,0	25,6
20.06.2018 09:44:35	8,7	46	468,3	23,7	26,0	25,7
20.06.2018 09:44:40	8,7	46	468,6	23,7	26,0	25,7
20.06.2018 09:44:45	8,7	46	471,3	23,7	26,0	25,8
20.06.2018 09:44:50	8,7	45	474,1	23,7	26,0	25,8
20.06.2018 09:44:55	8,7	51	475,8	23,7	26,0	25,8
20.06.2018 09:45:00	8,7	51	479,8	23,7	26,0	25,9
20.06.2018 09:45:05	8,7	49	481,5	23,7	26,0	25,9
20.06.2018 09:45:10	8,7	46	482,9	23,7	26,0	25,9
20.06.2018 09:45:15	8,7	46	485,8	23,7	26,0	26,0
20.06.2018 09:45:20	8,7	45	488,7	23,7	26,0	26,0
20.06.2018 09:45:25	8,7	44	490,3	23,7	26,0	26,0
20.06.2018 09:45:30	8,7	45	493,1	23,7	26,0	26,0
20.06.2018 09:45:35	8,7	46	496,3	23,7	14,4	26,0
20.06.2018 09:45:40	8,7	47	498,6	23,7	-7,0	26,1
20.06.2018 09:45:45	8,7	56	499,6	23,7	-7,0	26,1
20.06.2018 09:45:50	8,7	46	503,4	23,7	-7,0	26,1
20.06.2018 09:45:55	8,7	46	505,9	23,7	-7,0	26,1
20.06.2018 09:46:00	8,7	47	508,5	23,7	-7,0	26,1
20.06.2018 09:46:05	8,7	46	510,2	23,7	-7,0	26,1
20.06.2018 09:46:10	8,7	48	511,7	23,7	-7,0	26,2
20.06.2018 09:46:15	8,7	46	514,8	23,7	-7,0	26,2
20.06.2018 09:46:20	8,7	57	517,0	23,7	-7,0	26,2
20.06.2018 09:46:25	8,7	46	519,3	23,7	-7,0	26,2
